txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
495ed85e966a435fb093cae0,2025-03-03 20:55:53,3.92,skqj8shy47ai@ptyes,u0nulh7e68ltm6@okicici,ff672a0c87c64a83e142,dd2b26fa3b226776415f,APP,P2M,5,1,4,12,15831.971168891061,1
c07865792daa4040b437cd16,2025-03-03 21:13:46,1133.52,fmnyiatno74@ptaxis,w1votgj7rqoo@ptyes,ebb7ad8fc75996c9f460,dd2b26fa3b226776415f,APP,P2M,12,6,4,11,32601.66704902742,1
9e361a19ae0a4e5bbadada36,2025-03-03 11:58:42,11749.73,22978485756w@centralbank,5kdo@centralbank,beef4c21bd3c56a72b1a,d60948b44ac655452e6b,APP,P2P,12,4,4,12,31184.353771976188,1
065f97fd650c4f0a8e41403e,2025-03-05 18:14:51,997.6,pi406cs5qlu9f5i@cbin,8196614339vvt@oksbi,1715df183353c6c5f193,cffeb1fc2a162ff3a4d5,APP,P2P,11,6,4,12,15865.835416279268,1
e97a53eb551c40b1a47414b6,2025-03-08 08:15:15,9562.07,nscx5g4xdr@okicici,6757518597dlylml@sbin,c13b3b62d11eb6fbdf3b,e64a1a3fe1a48188cfa1,APP,P2M,10,6,2,12,12743.134783011334,1
0cc23e25081e4286913cf682,2025-03-02 13:09:14,65.82,0beru3y2i2s@cbin,oykc59a@axisbank,d8b7ac0773197f0174e7,dd2b26fa3b226776415f,APP,P2M,12,3,3,8,38789.381336835715,1
4ef00dc84dc7481e9adaa6f2,2025-03-08 10:17:23,10233.52,4450855886pq@ibl,htgb@centralbank,28e5e274a28796cec479,60e64fe62591574690e7,APP,P2M,12,5,4,9,50000.0,1
bc70380aca7c493a922bec51,2025-03-05 19:20:45,159.2,bm80z2v978@ptyes,x5p43hy@axisbank,28088b1f2f48bbdd8453,dd2b26fa3b226776415f,APP,P2M,12,4,4,12,25022.21280398657,1
f3157ab624c6448c953a46af,2025-03-09 18:27:50,113.0,kuzrqxw@axisbank,etmupgi7fmax7tfm@ybl,6087f10b76c36d294c3c,dd2b26fa3b226776415f,APP,P2P,8,4,4,12,15375.837772689041,1
520ba0a2ca8b4f85953dff78,2025-03-09 11:26:23,82.73,g7feor7dsn8@centralbank,4358204984a2@ybl,437a90646b434c4cc67f,353bc203147a584e093b,APP,P2P,6,2,4,10,13194.732568910938,1
16fd808bc5f24995b6daac7d,2025-03-08 08:06:03,17.29,inrd2owbq@ptaxis,rxbienhupa@oksbi,e1b3d1f771e2a93d6e2a,ea604c8126dff940f580,APP,P2P,2,1,4,12,22824.078764291327,1
9feb39ae50734a9f8c283540,2025-03-02 10:02:59,15.49,qf3dwuhj8fq1lozd4@axisbank,ow5mu28m86npw3@oksbi,d8b7ac0773197f0174e7,3deb4977e96ba1c76632,APP,P2M,12,2,4,12,43019.57927360981,1
e2803c9ee38a45f5918e2b17,2025-03-06 13:52:05,939.98,gcv9h8j0r@axisbank,s1hjj199wqnduv@ptyes,d8b7ac0773197f0174e7,32d96ff1ae027bb86c7a,APP,P2M,2,5,4,10,16580.54029214049,1
74fca6ce4b3a47de910df805,2025-03-07 09:16:23,1410.46,xcod8gw2vbo@cbin,7788827158l2ld@ptybl,0ba2be8f7124a73a2cac,cad8e034a8efed357e68,APP,P2P,7,6,4,11,8335.56501121209,1
43d73c1fa8f048179f1520b2,2025-03-08 09:31:41,121.55,92kbhhc@axisbank,6x4hskan7@pthdfc,1b7bd84442b7696586f1,e0ef87112b5b72a26df2,APP,P2M,12,5,3,12,10495.080696475809,1
ef3443407d8b4998830c15ca,2025-03-08 08:28:33,1419.2,3mq4ngc8y8@paytm,nuwr@centralbank,b5e6a119953e32e8d9fa,d160d8e0828f0ff9193d,APP,P2M,12,4,4,11,32898.56385525848,1
17f92992ade141279eb711cc,2025-03-08 19:38:23,29135.16,r6qbs9pt@axisbank,3epp7tijzud@sbin,6d198963485c3e7e239b,33c58728915bd61684cd,APP,P2P,11,6,4,10,8466.46797278044,1
cbc81eef158643a983521233,2025-03-08 09:33:24,434.59,5272340173fb@ibl,iq9fkiba68v1@ibl,97f39cc0db73a9120493,1b05711b64781077ef00,APP,P2M,12,5,4,12,13423.554709695061,1
96360e6c286d4a11ba8c43a3,2025-03-02 20:03:09,192.91,0ussww5b0fqpok@ptaxis,elgs7ejtn@pthdfc,c13b3b62d11eb6fbdf3b,UNKN0000000,APP,P2M,12,5,4,10,16025.681196176534,1
3a46f43cd36a4538866403ee,2025-03-05 15:07:26,2274.16,knird5pbsu@ptybl,sbbnfk709v@ptybl,cf7618132bbc3bbde8b2,e3b919d16b0d33136734,APP,P2M,6,6,4,5,5100.419456386434,1
3837afabf24c4c7c9b992d7f,2025-03-07 21:38:22,29237.28,5694997841nvv@oksbi,ejg392qxjdc@cbin,d01c18042ee1b4731847,928ccae14abbb60407f8,APP,P2P,6,4,4,8,15955.388516188186,1
eb2950458a7c406cbc120561,2025-03-03 19:34:46,1356.46,5fw7wn054q@ptybl,393a7ab@axisbank,eaff3cdef03533f20c88,04eaf61b02dae5d873b8,APP,P2M,12,5,4,12,25869.422077460033,1
e75ded748e7a4efba75e93ae,2025-03-06 20:10:23,2486.8,456eu7xlq7pyepp@ybl,kbdycdy1tafr@axisbank,18be515b6afd58eb18af,ea604c8126dff940f580,APP,P2M,5,6,3,11,8562.470882670188,1
71b34cd8760b42afa43d6432,2025-03-05 14:35:44,15.97,d2ldm@okhdfcbank,8v0iumo8fihx@axl,bb00d32b733d7a5362d5,1b05711b64781077ef00,APP,P2M,9,2,4,12,21771.362589007505,1
9b98b74c22da48b696142a0f,2025-03-05 20:56:35,4313.8,slhp4rl9ngfp@ybl,73469567838zo@ibl,77ca0f907cbc1864f924,7858b542bffcaa1ca503,APP,P2P,11,2,3,11,10845.165058580282,1
ac33ff906b4445d9b1725bfa,2025-03-07 07:29:55,179.4,592jkj87zi@paytm,3uiowtjs@okicici,b4d5eab3ba42bee2f884,cabfe98a8984104f19e5,APP,P2M,8,6,3,8,5601.224054053372,1
38d602586394421ebe496201,2025-03-06 15:09:50,20.43,6e7uxle49s@ptyes,0wqo5u2cmj62@cbin,80ce03e5c1d8ec2e7f0d,dd2b26fa3b226776415f,APP,P2P,9,6,4,6,6192.28829143556,1
21a8832589ba4e9ab7515e32,2025-03-03 18:10:13,41.89,h6nh1d17jf8o@axl,h9m0gapub@pthdfc,de44714ed93d0343d54a,bb9882da93d43077756e,APP,P2M,10,1,2,7,16683.764783756786,1
7037fe5cf3324bf086279762,2025-03-05 12:55:35,51.86,2r35ht7hk@okaxis,6r7bgpf005v2thu@cbin,1715df183353c6c5f193,04eaf61b02dae5d873b8,APP,P2P,9,3,4,12,11162.323785426957,1
46ad3f88a83243f897e9bbb2,2025-03-07 12:02:44,1884.62,ig0yq4t43d@ptybl,hz2awg19885@pthdfc,94ed8b453bcf4d858f3e,493cee940b52c3bc6c0d,APP,P2P,12,2,4,9,46786.01410262803,1
04b3194b78714d1fbe46c112,2025-03-07 13:36:40,48715.34,elihjiw0v29@cbin,q26lq5s9bluuw@sbin,77ca0f907cbc1864f924,5d17e3958df22fea41e0,APP,P2P,11,5,4,10,10959.407033844689,1
58a18048fd504c4b88ca284a,2025-03-05 19:22:23,508.76,rdn0fg60vk3q@ybl,nyql9dv8kuyga6@oksbi,8a9a3c720718a8d6a869,c9f42502586920402609,APP,P2M,3,4,4,6,5182.689687547254,1
df230fbec4cc41f9aae447fc,2025-03-01 18:24:47,117.71,tmzw@centralbank,3655843784q3@ybl,77ca0f907cbc1864f924,dd2b26fa3b226776415f,APP,P2M,8,6,3,10,50000.0,1
b4ca68c950a9435eb90c125c,2025-03-07 07:01:35,106.08,0811326369ii@axl,ouz2@centralbank,f1e1e03419804e9b630e,a89a87aae6474adf95d4,APP,P2P,12,5,4,9,5122.142616883483,1
425bb5ebc853422c8cf503bb,2025-03-02 15:12:21,125.46,zpaizc8uh@okaxis,tw3d90503rg4mc7x@okaxis,ebb7ad8fc75996c9f460,dd2b26fa3b226776415f,APP,P2M,10,6,4,9,19591.42541803646,1
131387be730d4ff4b26a6b27,2025-03-04 13:00:54,23024.38,2sfum1vaj9@axisbank,o728khdzvuca@sbin,e8d5f8902abc62d74e4c,c624db9633357e347fd8,APP,P2P,10,3,2,4,7627.109288224486,1
5efb1a55c25546d0b2f343ef,2025-03-02 15:09:43,630.25,n0ocwwja1t@oksbi,fj7v5359l6@ptybl,361f840af6e8a153cf49,fb9fc86b57078f986f89,APP,P2M,7,0,4,12,32188.196747514914,1
1497a82a5bf9432f9dee1493,2025-03-08 09:21:49,783.76,kea9vlg@axisbank,f99pca3p74@ptaxis,eaff3cdef03533f20c88,9ef52ac406b553be1a3e,APP,P2P,12,3,4,11,12081.486655936395,1
93de4850d2af4b9490c8ffc7,2025-03-01 11:59:16,641.66,xpt78es4mzzi@ibl,1502476682z5@ibl,af63277b5aed020cc91f,ea242118f8d0061a004b,APP,P2P,8,5,3,10,22515.203725104722,1
51fe5e224310442c82ffeb1c,2025-03-03 11:50:37,4714.09,2650090009cf@cbin,8660676764268@pthdfc,8cf88b968819a616324a,dd2b26fa3b226776415f,APP,P2M,10,5,4,12,44590.18847407842,1
046c9d7e8d5743dd9b0d08ec,2025-03-09 18:49:06,122.99,a1gns@okhdfcbank,xjx63ic0mkjr@axl,d543edf5c53b359975de,18f91e643f2932b86722,APP,P2M,4,5,3,12,21085.837251092402,1
1c17eafb9eb745f784863303,2025-03-01 17:18:15,17.88,kp2ipq@centralbank,b29dacxhkk@okicici,27e97e9feffbfb321f1f,9e6939702423dd6ececd,APP,P2P,12,6,4,12,19326.781683303918,1
ecd6d73f18da4b4e8f2efe68,2025-03-02 17:42:44,1593.2,lexmrem3pr@okicici,xlu8z1r7zc@paytm,3da97ca3d9f5a870336e,d60948b44ac655452e6b,APP,P2P,9,4,4,8,14310.873975519544,1
e1e3fa4cbde9424486d7f862,2025-03-07 15:25:14,5199.64,5gp00hc7@okicici,xxrewl5r8fwt0nb@sbin,48a12f5ee90098413947,c9f42502586920402609,APP,P2M,8,4,4,9,12022.997232409303,1
6a89e328000c49cfa6fc4bc3,2025-03-04 10:49:03,6045.78,msobgb@centralbank,fw6hw8a4l9f@ptaxis,6ecbee8ae8199d72278b,2d8cfd1555c18a4d7db3,APP,P2P,11,6,4,12,19401.55328867226,1
2e0224eda4a94032bed54794,2025-03-03 19:28:51,14534.7,slcajwxe3vtnm@ptaxis,8l5jivi0pfgz2@paytm,d8b7ac0773197f0174e7,7911af0cf7ce64c8004b,APP,P2M,11,6,4,12,35191.639124287874,1
fdffa5144db548aba30f74a3,2025-03-07 16:05:02,2087.75,s5fef89t5s2bchlp@sbin,1773000479cv@ibl,9377fba22e446356914c,dd2b26fa3b226776415f,APP,P2M,12,6,4,12,23260.74013467925,1
be56d48073cb49c99948d577,2025-03-05 16:17:38,8.1,9041543296uiyqkijo7@ptyes,nf8g@centralbank,6d198963485c3e7e239b,60e64fe62591574690e7,APP,P2P,6,5,4,8,14404.8760728331,1
8787e09b7a4144fb92c3a76d,2025-03-09 11:18:17,3756.12,t6u3ldzuk9@ptaxis,byn09rcas4@oksbi,6d18dd27d6d1666ebcb9,6aacd1b18c0653e43a80,APP,P2P,12,3,4,11,7116.874331063359,1
f8e8bcd5ac264a499180acf1,2025-03-01 09:36:11,2158.75,8hmm0imj6h8zk@ptyes,231274199378a5@cbin,9377fba22e446356914c,ae0f07f80d36c7cb5ff8,APP,P2P,10,4,4,4,7570.260220795499,1
d3c9929e6e1a413ca86c11d7,2025-03-07 13:29:45,2944.64,r5q4htd9ynt9c63@oksbi,8knd1ereyb@ptyes,e5364a259698c6baf7c4,cf7618132bbc3bbde8b2,APP,P2P,12,5,3,8,17837.759597215056,1
90de5da6b4464f42bacf915f,2025-03-08 17:11:14,2204.13,n81be9ig7z@paytm,fhp3no9fx42j@ibl,77ca0f907cbc1864f924,0b3db680cc88b2aad999,APP,P2M,8,5,4,10,13045.707061865987,1
2693c377ec9142e09d844878,2025-03-02 14:14:12,475.59,upvi5ktp9e@paytm,02uq6yh1as@oksbi,d543edf5c53b359975de,d1f564f88a35a86e084b,APP,P2P,12,5,4,10,8954.311456164858,1
e6f1ba9e884a440ab4ca79e5,2025-03-08 20:39:49,2.23,ypi2pwnax@axisbank,08hxai3j688zwh2kp@cbin,de44714ed93d0343d54a,2f1604fc4763a766daea,APP,P2P,5,6,4,12,14011.9674658736,1
312c76c733704c54996cd1f2,2025-03-05 15:38:17,3162.36,i9lsww8z85@okicici,w34700xmoc@okaxis,0ba2be8f7124a73a2cac,dd2b26fa3b226776415f,APP,P2M,12,1,2,9,23665.748781071878,1
bdb27bb3469f425ca715db38,2025-03-05 19:02:58,9073.44,6f2pu4v5u7pss@ibl,01863296768b@axl,c39ad20696cbfd83e373,4f4acf40b5263cb381e4,APP,P2M,12,4,3,11,29081.476738179976,1
2491da5624e44fe793fb2d96,2025-03-04 21:51:02,97.65,kdd1zponu2@paytm,zzhzrkby38@oksbi,e1b3d1f771e2a93d6e2a,9e6939702423dd6ececd,APP,P2P,11,5,3,12,15932.137687723569,1
6a46746352a74df292a1db22,2025-03-03 16:04:43,152.57,v0v97pjixc6fd@axl,k4aofhoxjvohx@ibl,317d1b72181a9cccd2f7,ea604c8126dff940f580,APP,P2M,12,2,4,12,6313.570394512999,1
55713ce6dce34a7d942a1556,2025-03-02 19:25:46,31031.74,w0t2cmt@axisbank,8vyp1dunncp@ptyes,4228928484ed9bd7b141,f68c1d124ba44439613e,APP,P2P,7,5,3,10,16801.50265690219,1
4de3116d0e2c4c5ea5dde66a,2025-03-05 17:28:25,14068.31,yb0u8qtcfw@paytm,a57pwgf@centralbank,b6a664c19fea584d6a35,efcf384a06b8cf742a3c,APP,P2P,3,5,4,9,34881.945543332826,1
974ab45a761148398ca32829,2025-03-02 18:06:49,332.73,67192640353tr@cbin,ytj8be79@okicici,ebb7ad8fc75996c9f460,9e6939702423dd6ececd,APP,P2M,4,6,4,12,4792.355753458271,1
b48be09259e3450b9016b890,2025-03-06 09:35:52,372.17,6qfubxy9nav@cbin,sf8k1cy59p0h@ybl,fb51bad8dfe29002b6f0,84ad8d48d3efa83a3a37,APP,P2M,8,6,3,8,10045.198008897994,1
42812c808e6c49f6a8e6138b,2025-03-08 20:35:30,18758.42,j7hh@centralbank,02193u8xc@pthdfc,28a264b2ab11da537f9e,703dd8121563f4d7839e,APP,P2P,12,5,4,8,27766.811387944097,1
9e4b70fc5a754855ae92de63,2025-03-01 12:03:36,37.85,vtw6jkzm0b@okaxis,2oew@centralbank,3c182ba440b9f9daeb84,84ad8d48d3efa83a3a37,APP,P2M,12,1,4,9,34197.92011399305,1
964f142129db427ea18e8549,2025-03-05 20:16:34,10379.41,3mn48nf95@okaxis,078189776152jk7e1@okaxis,18be515b6afd58eb18af,1b05711b64781077ef00,APP,P2M,11,2,3,12,17017.38868903688,1
ac23dbcc86884f3d809b464f,2025-03-09 13:26:31,2926.68,ro8bl3hrr@pthdfc,2418274061s1jb@ptybl,6087f10b76c36d294c3c,3deb4977e96ba1c76632,APP,P2M,4,6,4,12,7679.35722683512,1
e28a099e9cff4d8da5d1e782,2025-03-07 17:36:43,920.06,uzmu696xga@ptyes,je4slky4elanfincpjg@okicici,9445216ef80c2e2c98aa,d160d8e0828f0ff9193d,APP,P2P,11,2,3,8,6437.3929621751695,1
56d437f43ec541378736e226,2025-03-01 21:25:01,4101.68,529740975190@ptyes,crfou47o48@ptyes,b3d4201006371a0d9f87,dd2b26fa3b226776415f,APP,P2P,2,6,3,2,1143.6762095237636,1
e0d4183c42784e469c4cfdcb,2025-03-07 07:48:09,550.63,46xmrfanlt8o@ybl,4q27x0zs8hz@sbin,ea0fa6781eaf8ca624a6,9445216ef80c2e2c98aa,APP,P2P,12,4,4,11,15180.198113033863,1
4c80e3e50add44f4a9b25175,2025-03-09 19:17:58,10438.19,xiw73d@okhdfcbank,29628742086wvgl5@pthdfc,cf7618132bbc3bbde8b2,a204406885204751e8b5,APP,P2P,12,5,4,10,4488.760342259203,1
b983bd4a1bdd40beaee680d1,2025-03-05 17:44:14,189.33,6954785574uq@ptybl,ycp22lsear7h7qy0@ptybl,07157e311dfab47bec98,83a87aa1fa064724a5da,APP,P2P,12,6,4,12,17970.648637644255,1
58092a6eb78a461d91f86c49,2025-03-08 20:01:22,5085.4,26378524790p@ybl,nrkg44vnu56ojs4t@axl,28088b1f2f48bbdd8453,2d8cfd1555c18a4d7db3,APP,P2P,12,6,4,6,9507.603940470664,1
95b723633fc44f0c92f10591,2025-03-09 19:37:30,6308.26,bcmtuo5zngl@sbin,2350245234c9xhf@centralbank,27e97e9feffbfb321f1f,04eaf61b02dae5d873b8,APP,P2M,9,3,4,11,10683.557248857709,1
e141258e0b0b4714a5442190,2025-03-06 11:40:15,76.94,2aow85qqyr9@cbin,8x35d6zbg3gb1xmvu96ta@ptaxis,ea0fa6781eaf8ca624a6,e5790aa0c3fb3d02da0b,APP,P2P,11,5,4,11,50000.0,1
6a65ed9ac3a54d42ad6362a2,2025-03-07 17:27:55,25732.19,nqcq772o1@okicici,23eofh6jxxq@sbin,c39ad20696cbfd83e373,32d96ff1ae027bb86c7a,APP,P2P,10,1,4,8,8376.33529329644,1
2a34c968baa04d7d8fea5511,2025-03-03 11:23:25,3264.24,911845273793fmnp5wp@ibl,1137085114uhgmq2@ibl,2fd0cd972b0a9e2537c9,f7a0857fb619852fb98f,WEB,P2P,10,6,4,10,30538.18567926335,1
408bb6f56cbb4fa4ad3b42a5,2025-03-04 20:54:16,19.55,wf2yfa35@okicici,by4pp8hm8@ptaxis,c13b3b62d11eb6fbdf3b,dd2b26fa3b226776415f,APP,P2P,2,6,4,11,11775.555411828234,1
0909be3aca0949a38527e67b,2025-03-04 14:33:53,18062.08,ombvnyxa@okicici,0ci6kh7ixj@ptybl,b4d5eab3ba42bee2f884,UNKN0000000,APP,P2P,9,1,3,8,29428.864215967787,1
10aad2130bf84c2f852a93d6,2025-03-02 19:04:22,338.72,g8sbq6nwl2r4kjm3cpjp2m@axl,59294376536kpd@cbin,28088b1f2f48bbdd8453,1b05711b64781077ef00,APP,P2M,8,2,3,12,12260.844911195525,1
f9e580534e664e369210089e,2025-03-08 21:50:31,401.8,wmyh3m5bbg9o@ybl,4h2359ebs6bea772@cbin,6d18dd27d6d1666ebcb9,8fd65c81e43292da964a,APP,P2P,12,5,4,10,7831.264755462694,1
42088ff2885a496199ca0800,2025-03-09 20:59:07,4059.53,z0fi9vl@axisbank,uiwt0cvc@okhdfcbank,02b1d0ba266b8a687860,c6efe80ee5ae1e3c451f,APP,P2M,2,0,4,9,17643.753340031737,1
6c079d9caf3942c7a38c5cbd,2025-03-04 10:04:35,244.23,0o07qwvhplgim8e@ybl,fc8lqe@okhdfcbank,3da97ca3d9f5a870336e,4b3e0898bd0c436729cd,APP,P2M,10,6,4,11,41870.55523552409,1
1c2a127191bc423c8faf5a51,2025-03-06 14:37:44,592.31,tvs9dcp0a0@oksbi,d5a3ojofr4v@paytm,530cbbbe2fb36db6582f,ea604c8126dff940f580,APP,P2P,10,3,3,1,1631.1422421679467,1
aa3bbd579ce7475f9f9fda4e,2025-03-09 20:47:44,2987.49,bcmthuopo63h@paytm,fxmnmh2@axisbank,d01c18042ee1b4731847,246dc150b1fe66b8792b,APP,P2M,12,6,3,11,11418.202723174752,1
158222288e0b40f78b4e0374,2025-03-04 09:59:13,27.46,zzoq@centralbank,a0qkef87g@okaxis,e8d5f8902abc62d74e4c,3dc523217f18c52ce3a2,APP,P2P,10,3,4,11,8247.06553750045,1
8240e6ce91a94261bed429c6,2025-03-01 12:35:26,437.77,8769087235nso27yn@cbin,j3ia7vfp4kvb7@oksbi,27e97e9feffbfb321f1f,908e64efea2cf0bbca26,APP,P2P,7,6,4,11,10779.805891697748,1
605380e9715c4e38b940aa6e,2025-03-09 10:25:08,326.95,2026957990w55es3g@ybl,iv3pmlt2xc9pz@okaxis,e7b1fdc63770ede22ac8,107f401236f7ef4e8523,APP,P2M,11,6,4,8,11148.917850793097,1
0f669aa7cdd74a939710fd29,2025-03-05 15:04:07,14565.94,9ngyf2vjcovfkaf@ibl,uplwmnij4f@ptyes,07eacc9230375f2677e6,04eaf61b02dae5d873b8,APP,P2P,10,6,4,12,14386.106510679609,1
692942d4507e4c318dafaa17,2025-03-08 12:50:58,1289.8,lzchir8jd3@axisbank,43zh92vr0wpleg@oksbi,8103cec9c9d88d102955,a1d46d8730742b4b0e98,APP,P2P,9,3,4,12,18761.524833806532,1
fcf842914dd445a19b1a5647,2025-03-07 20:26:33,7.54,yujm39tmxyxbxh@ptyes,37935102419p6@ybl,d543edf5c53b359975de,04eaf61b02dae5d873b8,APP,P2P,7,3,2,12,9994.800263670606,1
d98f99b603444a56a96ad04e,2025-03-09 11:52:37,11276.62,r0on3pnuf@pthdfc,8ex5c8zk6e@oksbi,a403749d29250fbd35ed,99c5f3cbba65d1d1d962,APP,P2P,12,5,3,9,50000.0,1
0f3915fcf9a44eb5aad1f1c7,2025-03-02 14:53:44,67.46,rpuswqei3hz40e@paytm,jxz0obcsr@pthdfc,eaff3cdef03533f20c88,3dc523217f18c52ce3a2,APP,P2M,9,5,4,5,4216.13823759275,1
5100ef76f1ed4f1c974b3918,2025-03-03 20:35:51,1436.64,08069019554ld@centralbank,dmz14uu@axisbank,8a9a3c720718a8d6a869,79ff78e709b8a317e89b,APP,P2P,12,4,4,12,50000.0,1
b64c83338b7645288fdf13f0,2025-03-08 15:23:09,2271.05,b93amozppgx847@sbin,4825105276cvjmzj@paytm,86eaab51a1d79d49a2db,d160d8e0828f0ff9193d,APP,P2P,12,6,3,12,50000.0,1
51838ecda338485ab232a2d2,2025-03-05 15:05:33,14094.37,twmve4lpgv9l@ibl,jq4m61vxnnn@axisbank,196b463be21c5a76e7a5,77b86766f0f9fb7029a8,APP,P2P,11,5,3,10,10577.8666979877,1
7b5fc224c3c04e9bafe93f97,2025-03-08 07:24:18,1341.17,j2rp8@okhdfcbank,4832398898ni@axl,1b7bd84442b7696586f1,ea604c8126dff940f580,APP,P2M,1,5,4,10,4433.372284148466,1
cfa96b0c3661473e9e7ca463,2025-03-03 14:43:13,1520.63,c2e9@centralbank,y2kkcpfqawlr@okicici,5a4791db3a22f3dd864d,dd2b26fa3b226776415f,APP,P2M,6,5,3,8,36908.67820719934,1
396338a4cd6347d89b840db2,2025-03-09 11:01:57,3417.69,fy2eflrsw@ptaxis,99h8ap@okhdfcbank,530cbbbe2fb36db6582f,7bb3f7ba213233eb05e6,APP,P2M,8,4,4,12,30502.223385496603,1
99f1d6387354408d880d3ff5,2025-03-07 13:11:12,2153.36,42hrvbqcozkb@cbin,33ctuk402b@ptyes,d01c18042ee1b4731847,51829e07cadabce10185,APP,P2P,10,3,3,11,50000.0,1
97217ad0e4c24cf6a1253cc6,2025-03-04 20:20:26,7461.07,8ppo42byte1@cbin,7853317283konnamfdls0@ibl,28088b1f2f48bbdd8453,684375301484b31c2143,APP,P2M,9,5,4,11,14862.401931717442,1
fccd3959b8594c27beeefab3,2025-03-08 12:09:44,659.88,hepoqsq@axisbank,m7r6ip43uj5c@oksbi,6f826863bf4f922b89d0,6a165f038e7dc083fa45,APP,P2M,10,6,4,11,33716.89127866382,1
8b6a26023614412aaf25d165,2025-03-02 12:22:13,33.52,714mmzzav3g@ptybl,iygqwsw2au@ptyes,ebb7ad8fc75996c9f460,dd2b26fa3b226776415f,APP,P2P,7,3,3,12,12361.792282692448,1
268b80eca974490398d34f6c,2025-03-09 07:09:24,31066.3,tp9qclide6os9@oksbi,abzxrlw5e87r@okaxis,487d74bffcab0493ec4b,51829e07cadabce10185,APP,P2M,8,3,4,12,18701.4757449884,1
89ee53c926b84e8cbb072592,2025-03-04 17:21:32,469.46,50766044547nt9jns93@ybl,c0hsy4d3cbsjm2a@ibl,9d24ee8672521f97d80c,dd2b26fa3b226776415f,APP,P2M,12,4,4,11,14772.200359745206,1
2cfac74c2bd34de09d9e8586,2025-03-08 15:56:48,387.57,531obj0u8ymy@ptybl,qsluyhf9@centralbank,35a32c05e13d6483444b,908e64efea2cf0bbca26,APP,P2P,11,5,4,12,21221.26902773007,1
d1e0e749892147e494159bcc,2025-03-02 07:43:13,19.69,cr8uaudkq@okaxis,h0zcp0dtvs@oksbi,02b1d0ba266b8a687860,77b2eb9fdfc2122128cf,APP,P2M,12,5,3,11,11972.215664114916,1
030e0c87c4b7448cab818628,2025-03-04 12:52:16,302.45,pon4@centralbank,hzhy6ojhq8u@paytm,e5364a259698c6baf7c4,6ec7a868975996f8433e,APP,P2M,7,4,4,12,25217.423096079194,1
f63093fe04b94907aeee1573,2025-03-07 16:35:47,3592.59,zirutio7yv5kpv1@cbin,tw3gfwho79@oksbi,e8d5f8902abc62d74e4c,dd2b26fa3b226776415f,APP,P2M,12,5,4,8,4001.4452872179986,1
c1d0f28fbc2e42ddaf3dc36c,2025-03-03 16:15:52,5681.75,3776224110e46@okicici,sh81s0pan4rbv3xd@ibl,1715df183353c6c5f193,1b05711b64781077ef00,APP,P2P,10,6,4,5,3108.0677204624244,1
dd945d4c76ef4c11a387d537,2025-03-09 20:26:57,910.64,2j1fpbb3ln40@ptyes,e2chk4bcli@okhdfcbank,18be515b6afd58eb18af,97f39cc0db73a9120493,APP,P2M,8,5,4,8,12896.009838477858,1
38036a51a3464d5285cebec8,2025-03-04 09:11:29,1455.04,ndm59ef68uk7@ibl,kbpy5il2hw@ptybl,437a90646b434c4cc67f,d60948b44ac655452e6b,APP,P2M,7,4,4,12,28696.437487533076,1
145ba1d393a8448ab638a5cd,2025-03-02 21:26:20,31749.22,2066424700ce@ibl,7bo8hj3246@ptybl,6d18dd27d6d1666ebcb9,1b05711b64781077ef00,APP,P2P,12,0,3,12,17577.825343206958,1
18881dc6eef44947acff2013,2025-03-08 19:48:11,9282.66,9lute22x30@pthdfc,y3ka0jlx1@ptaxis,d543edf5c53b359975de,7408accb4552c0c75da6,APP,P2M,10,6,4,10,18936.34857570732,1
698549d54a4e4903ac5d63f4,2025-03-08 21:50:07,668.78,yvzfioljk5qnat@ybl,ktevab@okhdfcbank,361f840af6e8a153cf49,dd2b26fa3b226776415f,APP,P2P,10,3,4,10,22909.45267119335,1
532c032c25f54abf99c8dcdb,2025-03-03 14:56:54,342.43,98379794644bgk@ptyes,0779633368new@axisbank,6d198963485c3e7e239b,c0a4c90d60bd2237a222,APP,P2M,7,6,4,10,18340.116387811147,1
f9793b37fc094fcc9c432743,2025-03-01 14:39:22,1700.42,jdzaxcypgp@ptyes,s3r2r01c@okhdfcbank,d8b7ac0773197f0174e7,ea242118f8d0061a004b,APP,P2P,8,6,4,8,50000.0,1
46f7e33e3baa49e599ff1063,2025-03-09 17:55:49,6.26,w287fz09u6j@ptaxis,3izts2pobs@axisbank,97f39cc0db73a9120493,0cc34c10be203876a822,APP,P2M,10,5,4,10,14010.367463915147,1
00643d98f8be472f80210662,2025-03-09 09:30:14,1673.95,1owawmo63@okaxis,qlzx1j3wu5sxd7ho@paytm,28088b1f2f48bbdd8453,cc240e265b0a9fcfe0eb,APP,P2P,9,6,3,8,6364.2895728033145,1
bfbc6621f02644c693e83e02,2025-03-04 17:03:28,2655.45,1218226586qlm@ptyes,ah0wp4dmqo@oksbi,27e97e9feffbfb321f1f,dd2b26fa3b226776415f,APP,P2P,4,2,4,9,15605.905004742744,1
